datetime,IESP,spi_3,spi_6,spi_12
1952-10-01,0.3862268168385511,0.5561533987757552,0.7093146459113934,0.6928674177821051
1952-11-01,0.4221897883898807,0.597566535530396,0.6630423569181831,0.6575915041889939
1952-12-01,0.42368342228392747,0.5785687314610133,0.6115495868515477,0.6992440201625989
1953-01-01,0.4729720418985104,0.6477172792937353,0.6434288606887981,0.7262694396165503
1953-02-01,0.4768584250373824,0.6172062928507995,0.6287808998317275,0.7195343755135726
1953-03-01,0.5386769565181664,0.6746589782660479,0.6531739033649842,0.6424640039782686
1953-04-01,0.6328997353735333,0.7627409473575166,0.7318438627913922,0.7265712961926285
1953-05-01,0.3746515187854351,0.7639108075558618,0.7068060527341897,0.6690705912418504
1953-06-01,0.3740042674601809,0.7281779247907784,0.7398324812677922,0.6447999300364344
1953-07-01,0.3795824648338824,0.4746305471392982,0.738703907504316,0.6496858115697615
1953-08-01,0.3901481877234776,0.6761282810553038,0.7907770923993488,0.6536988216219404
1953-09-01,0.3841323305751161,0.6009802662097,0.724155639526116,0.6409609722113376
1953-10-01,0.43338276313056984,0.6607980427285012,0.6222631559858884,0.6875601715249829
1953-11-01,0.3879689403845032,0.5962273432779859,0.6356055879540318,0.6537570978969613
1953-12-01,0.46271652478640385,0.6757058339780272,0.691740368651863,0.7144836784356748
1954-01-01,0.3660181333975769,0.5923839486535009,0.6396835628720613,0.6472292724253448
1954-02-01,0.34618847411870035,0.5822803710201155,0.6023531352742034,0.6261661183116859
1954-03-01,0.42335566348454756,0.5586777943605359,0.6517373028486131,0.6387519124051912
1954-04-01,0.3827832026301379,0.5845094740336884,0.6110208400458643,0.545821017833234
1954-05-01,0.3550692311067956,0.5882156549390088,0.6029654199422841,0.5442797340263076
1954-06-01,0.34758004645961665,0.3658912237271942,0.4962421384317535,0.5384734374629082
1954-07-01,0.3472798196354778,0.3069066322903367,0.5307840029240134,0.5335173551681716
1954-08-01,0.34694451665594217,0.4095215583482339,0.5832619912063444,0.5232810929026892
1954-09-01,0.3336495051925897,0.2807366614271254,0.3218602654547112,0.5134825254407283
1954-10-01,0.2942490093797869,0.343331821701073,0.24621599334338828,0.4332450869241262
1954-11-01,0.3003141451922934,0.4530419569068107,0.4670108152930009,0.4463727038051112
1954-12-01,0.25974592735840707,0.4302209758173712,0.4419218641981508,0.2917488672060457
1955-01-01,0.34033686369577626,0.607886890496824,0.5562666597401197,0.4258975210561557
1955-02-01,0.3872174592167659,0.648893571056601,0.5903496266778121,0.5027483338190937
1955-03-01,0.45723844760216414,0.7593913834867595,0.6414751353839673,0.5014077791240237
1955-04-01,0.35505617264507644,0.6385923006964365,0.646271075409188,0.47360417530881976
1955-05-01,0.37479483221303417,0.6141418985721181,0.6667773759013889,0.5212477899594358
1955-06-01,0.3700654608464395,0.46502521559283794,0.7249934523688363,0.5240150321605778
1955-07-01,0.3693350622928872,0.6323924231447795,0.6652613523346209,0.5239959390928137
1955-08-01,0.37156707506502523,0.5179892867987822,0.6183518781686258,0.526000488645225
1955-09-01,0.35941456999739985,0.4099044784847367,0.4319758753803511,0.5241823395363747
1955-10-01,0.4191077606054471,0.6536787095505538,0.6726615809421927,0.6129635945593896
1955-11-01,0.5428907326376482,0.7618621299852997,0.7667494198403704,0.7038152860526631
1955-12-01,0.5938485962349935,0.7826939217796672,0.7718324760997974,0.7783807034579794
