datetime,IESP,spi_3,spi_6,spi_12
1945-09-01,0.2024875941985308,0.19199167336671863,0.08932522177408647,0.036125325684562726
1945-10-01,0.1897725953395019,0.43020468743832885,0.2933939334402164,0.05989190646977732
1945-11-01,0.21378729061830587,0.5343604896928259,0.4726976635771834,0.14138809717663237
1945-12-01,0.2834676787274527,0.6599752433049769,0.5527677843595512,0.2520130082806694
1946-01-01,0.24961063233605807,0.6428496058747012,0.5027008870270788,0.2218354255411133
1946-02-01,0.21928664719254626,0.5828577228368915,0.4657359448842257,0.24680563191959237
1946-03-01,0.25947078487270936,0.49887372382030354,0.5102593958320032,0.3015443925389991
1946-04-01,0.2910641374403133,0.6120296656561602,0.5777288404245371,0.4120057653377176
1946-05-01,0.3526421548025444,0.7941333810225805,0.6322092025413147,0.5215432988341419
1946-06-01,0.33961512716812964,0.7870926112444536,0.5578225592128999,0.4927830357735678
1946-07-01,0.33911098908992376,0.754916186024167,0.6318670753197181,0.4940059774529016
1946-08-01,0.33341732391337975,0.4389654679207534,0.7137886565608922,0.4940733336996848
1946-09-01,0.34678599264127163,0.5937451851684878,0.7210610940225579,0.526071191596025
1946-10-01,0.33784574094104847,0.5501242335678979,0.5881483153478264,0.532084471189702
1946-11-01,0.36077242449138,0.5996452242440352,0.48980709868639044,0.5310005653553774
1946-12-01,0.29740951607645444,0.47162364303250537,0.4105699501217911,0.3875072432067931
1947-01-01,0.3206869418167231,0.5544906466839981,0.45356402246677846,0.44887329628540956
1947-02-01,0.5395993163294173,0.7467141422003485,0.6739365227472891,0.6889216726713256
1947-03-01,0.7279846603351627,0.9430496623286507,0.7890148269442256,0.7986532265182835
1947-04-01,0.43663774253085813,0.997704210164496,0.7882843469747178,0.7591970631606504
1947-05-01,0.44418869518991244,0.8426569456172436,0.8099516836651596,0.7087413740927
1947-06-01,0.43757459438983143,0.5569796484457457,0.9328602326189503,0.7139283402652958
1947-07-01,0.43630017213455424,0.6190445298419824,0.9999999999999999,0.714413464048433
1947-08-01,0.4312504109255995,0.5043186066625326,0.7838217547352828,0.7151658425728094
1947-09-01,0.43775527313612644,0.559581427663989,0.453719562034023,0.7148190762564869
1947-10-01,0.43543386130988626,0.5511309102901716,0.48049668133655715,0.70798684245335
1947-11-01,0.4005334584136801,0.492919621525373,0.37694498628219153,0.6663686002554217
1947-12-01,0.3836514132612899,0.46286190650553566,0.389500539705778,0.7119804329762041
1948-01-01,0.44971586926641144,0.5931782584642677,0.49450488835919926,0.7475594798373267
1948-02-01,0.4957559990846948,0.6763737574256333,0.5419902719632701,0.5984286606168939
1948-03-01,0.46077565030207457,0.6793825231463717,0.5076100517314738,0.407376052574153
1948-04-01,0.4625033581394284,0.6165758789349896,0.5361266844354268,0.4357427008822173
1948-05-01,0.5178397067022096,0.6672894336758537,0.6417149250364602,0.4893625379080665
1948-06-01,0.4467700439837922,0.7104606738231297,0.6747111836578117,0.4791348256578378
1948-07-01,0.44417314178625567,0.7228319751758088,0.6158494499607517,0.4774177621596156
1948-08-01,0.4401417871131896,0.35209808726842085,0.5473093491806987,0.4785198886946964
1948-09-01,0.41848063846506695,0.2384891580875495,0.5541300068945367,0.4453531628257369
1948-10-01,0.41579019695864033,0.4716521461705634,0.49994854561149876,0.4537411642770655
1948-11-01,0.3466442153351318,0.3212548822567096,0.13887137663693183,0.4163569101496464
1948-12-01,0.3743423421952335,0.4810996709256475,0.35403742644035363,0.4558061391343476
1949-01-01,0.3259452828570416,0.4423587923162121,0.2970392529691376,0.32176291068431895
1949-02-01,0.27574769390804565,0.4742869559616104,0.23069345776165784,0.18905591436680347
1949-03-01,0.2796528226783563,0.33360764800715303,0.25237719784424945,0.21701701739692736
1949-04-01,0.2444567829531788,0.3445657293725142,0.2384200937667661,0.15354488349696344
1949-05-01,0.21839772157408438,0.42184465748990474,0.3018654206555452,0.041507629531385204
1949-06-01,0.2235472470824575,0.4696540879486979,0.1828085700299455,0.08137440351523972
1949-07-01,0.22479802326065146,0.548488087650514,0.23770791998459856,0.08483203026900404
1949-08-01,0.22012970899419879,0.6006465692963338,0.32832752553925915,0.08359402739526628
1949-09-01,0.2930351274059506,0.7913369027815377,0.5593447992949714,0.21190162780442834
1949-10-01,0.2429044182784185,0.5955522569217004,0.47963934930007934,0.17400221077949207
1949-11-01,0.25019284590312457,0.6039863802439753,0.5341157615805812,0.2691414805916769
1949-12-01,0.27432085046865595,0.5240641125284891,0.5512865630243495,0.24574122013250266
1950-01-01,0.24699187473384965,0.581091266232473,0.5052545601736442,0.2702358796952189
1950-02-01,0.23033474692325365,0.5509825022197772,0.48290756756462794,0.31107627723769404
1950-03-01,0.2323794169220695,0.4651785247337198,0.370185200538667,0.3207279292902483
1950-04-01,0.18244491208355249,0.39399525961023263,0.40245859658286853,0.2956948208226101
1950-05-01,0.21423651007526037,0.5277356012010406,0.4376696030693209,0.3746201077920486
1950-06-01,0.2010291233095019,0.5442551448360431,0.35137957217203997,0.3545638345592139
1950-07-01,0.20298250187695488,0.6830225505900311,0.38250654583099103,0.35419664054843375
1950-08-01,0.19925124349725842,0.48581976196136945,0.3994786184544613,0.3552745552898643
1950-09-01,0.2095125047966639,0.5996553718846422,0.4641529000658403,0.2688707316431549
1950-10-01,0.18803715173446517,0.5133126041267202,0.49696737809892955,0.3250882104667257
1950-11-01,0.16247343094988886,0.4797986606078044,0.356586027920343,0.2801260196505215
1950-12-01,0.14712898917646527,0.44699823091265234,0.38954296709492037,0.20807350779121814
1951-01-01,0.1531621447250464,0.530607480865684,0.4096834057843428,0.25034884499169485
1951-02-01,0.19491657237804144,0.613634645396338,0.4660052739590808,0.3236701002086451
1951-03-01,0.25990820558014405,0.6839106505678793,0.5032267746998552,0.40689840732112
1951-04-01,0.2632091196445857,0.7129996000624221,0.5526364734729129,0.46085348819454497
1951-05-01,0.2581653088173366,0.6841837008834571,0.5892848802842071,0.42696434318488585
1951-06-01,0.2477843712213363,0.5949063730179361,0.6166223145437709,0.4306083613589208
1951-07-01,0.2458640291525389,0.5577075021392154,0.636919357041784,0.42580443247683925
1951-08-01,0.24253858189021274,0.47957149635516183,0.5862863933760389,0.42628084522405785
1951-09-01,0.26038931480817296,0.6173663389863553,0.526997802521099,0.4292533754745327
1951-10-01,0.24754563556929976,0.5574817228661079,0.44378987886916355,0.44789633627572567
1951-11-01,0.3444945474670876,0.7059259092463094,0.6245904141679265,0.5630075550009329
1951-12-01,0.2984902635300198,0.606471338082174,0.5511969880256469,0.5332028568017159
1952-01-01,0.3158646723001178,0.6514306067349833,0.5603636149315194,0.5431603364498481
1952-02-01,0.28586621591317224,0.4947001416932819,0.5196473890711738,0.46943623908849125
1952-03-01,0.43769125256115554,0.7114720165833233,0.6268685613807912,0.5583540532375986
1952-04-01,0.40322926222173217,0.6817074200541535,0.6270761703938986,0.5215530137796914
1952-05-01,0.4668582681574796,0.8594832682728155,0.6161225017767402,0.5862117745309485
1952-06-01,0.4742303561744125,0.7043572149904985,0.7065985530319573,0.602222132436541
1952-07-01,0.48545098525597885,0.8313030574080879,0.7496649878014015,0.6140944305192355
1952-08-01,0.5285149276571618,0.8083483856998691,0.9160577077585268,0.6538251646833666
1952-09-01,0.45315377155628145,0.7222148528436267,0.7058951491806754,0.6314165417431872
1952-10-01,0.4585749356257269,0.6351411841728004,0.7234278429885321,0.6408165018580153
1952-11-01,0.4591909369366048,0.54368018637121,0.576967471211363,0.5602250985180826
1952-12-01,0.5001509239802348,0.6180854689781287,0.6010513369961581,0.6399960987867709
1953-01-01,0.4337993002994059,0.5894391060714305,0.536190667464463,0.5960518687929696
1953-02-01,0.4137498212588747,0.5642984568716694,0.45367711024025054,0.6060387223253877
1953-03-01,0.4190513574668922,0.4585722185708081,0.4486486438529468,0.464156251508141
1953-04-01,0.46947142128222785,0.602528854735508,0.5241631586955968,0.5473445858970022
1953-05-01,0.4209347819371073,0.5892644685520213,0.4862522920101853,0.4431179212492603
1953-06-01,0.41887613817830976,0.6360747542631222,0.41066958308330515,0.43394038824290165
1953-07-01,0.42185504739461527,0.4402052875065908,0.4614912083620043,0.4245384420340931
1953-08-01,0.41799753882314167,0.5746699988915966,0.5019538970303138,0.37314044665071255
1953-09-01,0.4135352809015667,0.5284516888533833,0.5249164216036227,0.3736097018205886
1953-10-01,0.4773652057683328,0.6687538478465043,0.5145974194303007,0.44823261897266176
1953-11-01,0.41847995065712085,0.5768028829968875,0.49465853560603135,0.3974251334177282
1953-12-01,0.41584765235390136,0.5753955628916941,0.4944678301849771,0.33537091473720526
1954-01-01,0.3749502435459785,0.44331442260764586,0.43252573853929,0.3194744428218368
1954-02-01,0.34679742162615407,0.472924986255743,0.39853333302004423,0.3069163720927178
1954-03-01,0.4036870485595442,0.5192746738984177,0.4503714507148619,0.3794751501477128
1954-04-01,0.380359621010415,0.5494385309536126,0.3718934682280834,0.2843770851520221
1954-05-01,0.33048898244014224,0.5272521611905835,0.36529517226559377,0.2880962624112712
1954-06-01,0.3287344813828659,0.40259706053455785,0.3247729953240144,0.2893998971796454
1954-07-01,0.32995249810012917,0.39031751689067734,0.3802742073928679,0.28560146728286984
1954-08-01,0.32496978430688855,0.5588048805990695,0.424339119735173,0.28413528697352763
1954-09-01,0.30369017618544014,0.3332192377301153,0.19139546691793624,0.25130624694398634
1954-10-01,0.25470840465422384,0.1861932776412421,0.0,0.11969078684991141
1954-11-01,0.24922235360611308,0.380264970104892,0.27333387167306855,0.1707385326640325
1954-12-01,0.21506772612099212,0.39147313996326766,0.2620831819397778,0.09588342613418022
1955-01-01,0.30916118418510463,0.6373025566453694,0.45038639670994207,0.28744976199988015
1955-02-01,0.3745585434930013,0.7031319796804181,0.5263403876580747,0.3994168560675726
1955-03-01,0.3920961419135784,0.7481995090750657,0.5427674695423426,0.36291613584922056
1955-04-01,0.33927319289187197,0.5932123824601596,0.5617737787269238,0.32192513734177264
1955-05-01,0.3256430319845637,0.4455903033768759,0.5692102462313161,0.37385120229554003
1955-06-01,0.3241467423742445,0.4288246923967503,0.6272490747906847,0.3749075618238043
1955-07-01,0.3216694898982554,0.5566891144114094,0.49896175056288194,0.3696785091670047
1955-08-01,0.31976122847450705,0.5564742082497453,0.3308479848104744,0.37316556891018127
1955-09-01,0.3111301623053558,0.4755719716104591,0.27228566304847474,0.3805529857869787
1955-10-01,0.36690510573545965,0.6501189907540935,0.547433215255347,0.49894332770895705
1955-11-01,0.425624145498462,0.7108737838160512,0.6452339657579087,0.5579469177762502
1955-12-01,0.48496635569143476,0.759258638952184,0.6808261196806277,0.6435394348540853
1956-01-01,0.5097868529838551,0.7200625443202143,0.6777329037165745,0.5797047263080656
1956-02-01,0.4440832842644372,0.6464769318786743,0.6425333405655784,0.4948279894418039
1956-03-01,0.57848360629206,0.7112895173105015,0.7384341753984845,0.6074974312901174
1956-04-01,0.6046595008663118,0.7522676821200511,0.7306119844707744,0.6783905902501739
1956-05-01,0.41859360013302976,0.7669767117012208,0.6697682669388293,0.64669722267088
1956-06-01,0.39975406699645505,0.5243739934950151,0.6166370070510371,0.6323710812537424
1956-07-01,0.39884112853668113,0.25486519976774386,0.6084575521536272,0.63428111806641
1956-08-01,0.409228263262273,0.5325441884219388,0.6983915737700561,0.6448963226691308
1956-09-01,0.43630230828258126,0.7024263581186009,0.5211008936552374,0.6783715387282852
1956-10-01,0.43900307833832725,0.640548774155971,0.4179625177262644,0.6267522421026709
1956-11-01,0.3952392796361121,0.5268310660708029,0.42432858962415354,0.5388754504362484
1956-12-01,0.36308351234035197,0.42512839087198884,0.42019267668126914,0.4432279165732145
1957-01-01,0.3274251829498484,0.39832010278343644,0.3770237350796467,0.37281259478349044
1957-02-01,0.3333679341878679,0.48945072451061616,0.37424449304288754,0.40159947269332674
1957-03-01,0.35511516855848013,0.5262046626641841,0.3417424171031015,0.2762359630743118
1957-04-01,0.38020280822828856,0.6301235555028606,0.40455556258021996,0.2671172641228964
1957-05-01,0.42124615205137317,0.7250655990781774,0.5135910671928523,0.38223363705371016
1957-06-01,0.42965631085334904,0.7770755521351947,0.5720223595142045,0.4127183217503363
1957-07-01,0.4270786238438171,0.7520757213635173,0.6477794417809214,0.4101082956720279
1957-08-01,0.4262716553856491,0.6173010794845464,0.6752880546412336,0.3979424374972466
1957-09-01,0.43927020071299155,0.6046367368979856,0.7148076719505767,0.37538578424872
1957-10-01,0.45016702670155057,0.6062561912061933,0.6342172634485638,0.39821332473098714
1957-11-01,0.4451344555476907,0.585730211972818,0.5197123902031002,0.43595695943999185
1957-12-01,0.4331919645971151,0.5438204262792715,0.4847608993966921,0.44980688048454925
1958-01-01,0.45037061871085415,0.5763769727877478,0.5065843356248385,0.503362678825177
1958-02-01,0.4290732190238304,0.5559649776283762,0.474364356941517,0.4745039814817533
1958-03-01,0.4877452946773369,0.6159154048607393,0.5011613449723892,0.5153620718206342
1958-04-01,0.42157933842212286,0.5290172498702177,0.46844611807073167,0.44385608126921977
1958-05-01,0.3966903087974982,0.5439645308006628,0.4518324235764575,0.37805567086326397
1958-06-01,0.4074807515853279,0.4673579644878663,0.4725355135584825,0.3814665691688063
1958-07-01,0.40506369216310745,0.5609538072531717,0.4306320912418477,0.3806374729463198
1958-08-01,0.4050897684282578,0.6332155323947447,0.4781943244464755,0.3815839421212992
1958-09-01,0.387205753692522,0.4058019493090352,0.28736495353442476,0.3380190864549426
1958-10-01,0.37255435143473054,0.4573943634323623,0.3482350818719746,0.3259186519687701
1958-11-01,0.3178489499323099,0.3434919611859276,0.28083209457730407,0.25974383843895477
1958-12-01,0.6191237210636658,0.8132529109231204,0.7324127339065357,0.5887078993924926
1959-01-01,0.6405732530383195,0.8159606495739891,0.7193086762100384,0.5919733131703475
1959-02-01,0.4622975788322755,0.8451365438672203,0.6966205228790457,0.6106888276436692
1959-03-01,0.513880323115325,0.6363654452185533,0.7308337267717909,0.602162218283034
1959-04-01,0.4361157301615263,0.5782893109861609,0.7352783737392855,0.6165705931101759
1959-05-01,0.46542230161863385,0.6658113487052917,0.8298201015756543,0.6598255227829422
1959-06-01,0.44588463270102835,0.5818831503222005,0.5545672493525297,0.635706941936329
1959-07-01,0.44341199642506635,0.6471743834595313,0.5310857446346852,0.6362575164225256
1959-08-01,0.4387798669431213,0.30974238536304505,0.5424624390745842,0.6324773952393047
1959-09-01,0.4500179572595668,0.579496962932305,0.49110705390594556,0.6601908360238964
1959-10-01,0.4905657174550389,0.6536712366331823,0.6060337984281039,0.6956370638864362
1959-11-01,0.5050196638248108,0.6581400532716801,0.5499625774888416,0.7522005396672653
1959-12-01,0.52809501633402,0.6565364729801711,0.591366398604935,0.5179742659755457
1960-01-01,0.5380254024345361,0.6299798368278966,0.5867759842359684,0.5049262476216034
1960-02-01,0.627158892517043,0.7003753788169137,0.6587406280625036,0.5944153671205952
1960-03-01,0.7122132495632519,0.7547715417515661,0.6986845243783242,0.6226069060836782
1960-04-01,0.43577416207799113,0.7588652600420173,0.6590740763146989,0.6240469542961847
1960-05-01,0.42732560576162365,0.6575512493358604,0.6618439361677748,0.5882361953337985
1960-06-01,0.4559018944887483,0.6041847776089859,0.7065945598705154,0.6293666649111039
1960-07-01,0.45335176008826095,0.674536312234878,0.7409358014841185,0.6298581103845697
1960-08-01,0.4510899495209176,0.6952140067847437,0.6351994684285049,0.6320711982744329
1960-09-01,0.4513821840294443,0.5333724441938612,0.49171794830657634,0.6245528303736623
1960-10-01,0.6197381590188008,0.8286875240219215,0.8250406908982417,0.7198605929884992
1960-11-01,0.6626117662158897,0.8293034353310867,0.8208639164963152,0.7457245713408999
1960-12-01,0.6869225236672993,0.8164594248085105,0.7510495510193913,0.758094109318727
1961-01-01,0.45104782349880657,0.6367792220972203,0.7062778736372947,0.7401297346597336
1961-02-01,0.3980057702126002,0.5202247832731267,0.6422940766091662,0.6185020838283419
1961-03-01,0.4222362088696731,0.4649681616680633,0.6411319713407254,0.5609660946617568
1961-04-01,0.4199383701105742,0.4756716254716373,0.4991168616441294,0.5857368982926499
1961-05-01,0.46235090280780883,0.6860643557838433,0.5093947101972954,0.6288271463315651
1961-06-01,0.46998266047026516,0.7267508880805061,0.48478351320294333,0.611156913282422
1961-07-01,0.4879961334060485,0.8010409075794889,0.5437961082807355,0.6293565625584543
1961-08-01,0.4622039786579544,0.6944967719269991,0.6659586722621857,0.6296981979655304
1961-09-01,0.5138371502363754,0.7867191591587073,0.7744500861455184,0.6764621692917379
1961-10-01,0.5233425506084708,0.6749769532522533,0.7360581449646441,0.533790439095026
1961-11-01,0.6582309228092867,0.8134808431206224,0.8026244637666888,0.6153940521701796
1961-12-01,0.782923102857026,0.845366855584663,0.8445990069691394,0.7056718333661975
1962-01-01,0.8244710829690161,0.8385025562098061,0.8180221157474457,0.7511239969885298
1962-02-01,0.44457467574976756,0.7209495615203644,0.7806532303090532,0.7803343475115555
1962-03-01,0.5835960710394987,0.7328591879275035,0.8232401383852495,0.8541553909103414
1962-04-01,0.6245052055869995,0.7765894648678131,0.8547824772355301,0.8931476516465773
1962-05-01,0.4344192508623482,0.817777751858536,0.7704416558623175,0.8287022218594505
1962-06-01,0.4715049729098868,0.7275032089993954,0.7434431035446945,0.8492218590246091
1962-07-01,0.4616866566416044,0.6352017825369549,0.7431368581547863,0.8367138212608558
1962-08-01,0.4562922239265143,0.7138152817184131,0.8218301712012626,0.8346995375101962
1962-09-01,0.46447977398677753,0.5596631538284493,0.6401608373589757,0.8120579090715168
1962-10-01,0.548228674837461,0.7200229962274639,0.6737433805266884,0.8433069548340902
1962-11-01,0.5614308123169837,0.7099602548330747,0.6942225669808217,0.7645112575780115
1962-12-01,0.6615825787833702,0.7815037387704084,0.718268632468181,0.7577225681981249
1963-01-01,0.777602743371514,0.7883260055661419,0.7845134177326571,0.8167718275453926
1963-02-01,0.9081545609109125,0.8611710502457053,0.8564603935944951,0.9305315100340064
1963-03-01,0.9181256532687785,0.8172864918855404,0.8393804475650395,0.8231799184808483
1963-04-01,1.0,0.8470413046778773,0.8485712243237534,0.8605202258117522
1963-05-01,0.4619487200416623,0.7276801742804145,0.875358642689237,0.8664212451338996
1963-06-01,0.48098601039300326,0.8189630249715657,0.8890175635452328,0.8539047021160999
1963-07-01,0.4934586913979132,0.7068671279329838,0.8555623694626286,0.8662959396535264
1963-08-01,0.46080741334160596,0.7102075675320512,0.7198147373441041,0.8679657988203138
1963-09-01,0.49029224178666064,0.7083435808628091,0.8136706655580849,0.8939545124501274
1963-10-01,0.4304904880165886,0.5331675226600052,0.5335658068147403,0.7892170699108922
1963-11-01,0.5010617360075904,0.6581727553428204,0.6367225379092867,0.835523174115776
1963-12-01,0.6507633633632197,0.7714562179666037,0.7452778171058412,0.8883526357410603
1964-01-01,0.42690778929517187,0.7528854164655289,0.6658469320304851,0.774747813221238
1964-02-01,0.5461359727265741,0.7857566807562295,0.7473349836453622,0.7682207260110135
1964-03-01,0.6190811254061749,0.7269730933675819,0.7598642058067133,0.8059077710275137
1964-04-01,0.42465187210177124,0.7672958588687127,0.7690752090244102,0.7168584294353915
1964-05-01,0.39286841521865673,0.5666965937717737,0.7177986659249732,0.686543563549436
1964-06-01,0.4094940716008592,0.4739547859759461,0.6157995400302649,0.6847976033491545
1964-07-01,0.41330903909370265,0.5805519110634523,0.7098010009398552,0.6786675477896695
1964-08-01,0.4134884262355455,0.6836430348127188,0.5311529787595637,0.6818668265241247
1964-09-01,0.428066982430865,0.6410659890529055,0.42524412789754795,0.6732687010552681
1964-10-01,0.3833580084505433,0.46632855122287964,0.3719848296079304,0.6559551012651013
1964-11-01,0.38388348386287413,0.4952750352204819,0.4552680234469882,0.6000721300289926
1964-12-01,0.37248426974869003,0.4600781399326842,0.41960865004240294,0.44214913580587445
1965-01-01,0.4149744481619764,0.6128552002990529,0.47976706373328937,0.5235015394427872
1965-02-01,0.4406635077285068,0.6392537076750271,0.5020211723220811,0.4238996751423317
1965-03-01,0.48785726549608777,0.6866948797421465,0.5132322964261372,0.4025511145553441
1965-04-01,0.3988834168666083,0.5532763403027938,0.5162508989288908,0.3686534457040153
1965-05-01,0.35261968217096623,0.4007301043451384,0.4734862765165782,0.3604562505716451
1965-06-01,0.350613409686542,0.20813134589627696,0.47865351433080655,0.3397442291310467
1965-07-01,0.3493215384837731,0.3960646681139305,0.38684350702983894,0.33244100919443975
1965-08-01,0.3453400763189697,0.5472242509943366,0.2764285843279806,0.32747219923577586
1965-09-01,0.42631590798305496,0.8059048046693539,0.4199545364694375,0.39697112789041955
1965-10-01,0.5341775030287075,0.8505456965489584,0.7495165907214061,0.5556478032025437
1965-11-01,0.5709522170112813,0.8433203231254278,0.8011400780900582,0.5883736342996227
1965-12-01,0.5751108182975238,0.7342739015205166,0.7448340116160884,0.6042315008142423
1966-01-01,0.657711741539758,0.7032880916137126,0.7786602502649264,0.6400917555280526
1966-02-01,0.7397574798954831,0.7388849785682073,0.8175317599150806,0.6909554617671128
1966-03-01,0.44095614329164606,0.7136088485853239,0.7208469989676625,0.6252907443352936
1966-04-01,0.47843501516100884,0.6941076844866803,0.6809334076768025,0.7153730632106992
1966-05-01,0.4297795863543415,0.5178570208545278,0.6414047357563993,0.7177966991755488
1966-06-01,0.44475293273771477,0.6651333217066556,0.687714358614222,0.7310973357883517
1966-07-01,0.4423854062033579,0.5393217858150741,0.6074216820835538,0.7314637896664902
1966-08-01,0.4447753017837589,0.6616404125745974,0.46635023589732555,0.7366561776710869
1966-09-01,0.4602688377168178,0.6291871896820647,0.6068881813996082,0.6889646195615821
1966-10-01,0.5077520960492096,0.6857894541396051,0.5812894038156692,0.6310237511328749
1966-11-01,0.5258501650760645,0.6785821786588742,0.63939107554355,0.6175630434079615
1966-12-01,0.404096335007301,0.5609806250546071,0.5102351129328127,0.5611472587820339
1967-01-01,0.41136513838830036,0.5306838690213457,0.5152877687032149,0.4846962688563575
1967-02-01,0.43223834245449394,0.5344195061588706,0.5257457669988966,0.41754412281525105
1967-03-01,0.42871974088990494,0.5757483094589182,0.4809512146804472,0.445471028693508
1967-04-01,0.39417293571533735,0.5052979810724444,0.41305099319154026,0.36119317591170075
1967-05-01,0.4029592933165922,0.496448585637585,0.4035437248923172,0.4172111418443012
1967-06-01,0.44537194760181226,0.6622918574467537,0.5370692855320162,0.44667435973041725
